1655,48.23665
1656,41.456250000000004
1657,40.35075
1658,38.13975
1659,36.481500000000004
1660,35.92875000000001
1661,35.92875000000001
1662,37.587
1663,40.903499999999994
1664,45.878249999999994
1665,49.19475
1666,50.85300000000001
1667,51.9585
1668,50.30025
1669,49.7475
1670,49.7475
1671,47.536500000000004
1672,46.98375
1673,48.642
1674,50.85300000000001
1675,55.275000000000006
1676,53.61675
1677,52.51125
1678,49.7475
1679,46.98375
1680,41.891850000000005
1681,41.2269
1682,39.897000000000006
1683,38.567099999999996
1684,39.23205
1685,43.22175
1686,47.8764
1687,56.52075
1688,63.170249999999996
1689,65.83005
1690,66.495
1691,65.83005
1692,61.84035000000001
1693,61.1754
1694,59.84550000000001
1695,58.5156
1696,59.84550000000001
1697,61.1754
1698,63.8352
1699,65.1651
1700,63.8352
1701,59.84550000000001
1702,53.196000000000005
1703,46.5465
1704,45.045
1705,44.33
1706,42.9
1707,41.47
1708,42.184999999999995
1709,46.475
1710,51.48
1711,60.775
1712,67.925
1713,70.785
1714,71.5
1715,70.785
1716,66.495
1717,65.78
1718,64.35000000000001
1719,62.92
1720,64.35000000000001
1721,65.78
1722,68.64
1723,70.07
1724,68.64
1725,64.35000000000001
1726,57.2
1727,50.05
1728,44.144099999999995
1729,43.443400000000004
1730,42.041999999999994
1731,40.64059999999999
1732,41.3413
1733,45.545500000000004
1734,50.4504
1735,59.5595
1736,66.56649999999999
1737,69.3693
1738,70.07
1739,69.3693
1740,65.1651
1741,64.46440000000001
1742,63.063
1743,61.66159999999999
1744,63.063
1745,64.46440000000001
1746,67.2672
1747,68.6686
1748,67.2672
1749,63.063
1750,56.056000000000004
1751,49.04899999999999
1752,43.2432
1753,42.556799999999996
1754,41.184
1755,39.8112
1756,40.49759999999999
1757,44.616
1758,49.42079999999999
1759,58.343999999999994
1760,65.208
1761,67.9536
1762,68.64
1763,67.9536
1764,63.8352
1765,63.1488
1766,61.775999999999996
1767,60.4032
1768,61.775999999999996
1769,63.1488
1770,65.8944
1771,67.2672
1772,65.8944
1773,61.775999999999996
1774,54.912
1775,48.047999999999995
1776,42.342299999999994
1777,41.6702
1778,40.32599999999999
1779,38.98179999999999
1780,39.6539
1781,43.6865
1782,48.3912
1783,57.128499999999995
1784,63.84949999999999
1785,66.5379
1786,67.21
1787,66.5379
1788,62.5053
1789,61.8332
1790,60.489
1791,59.1448
1792,60.489
1793,61.8332
1794,64.52159999999999
1795,65.8658
1796,64.52159999999999
1797,60.489
1798,53.768
1799,47.047
1800,41.29125
1801,40.19015
1802,37.98795
1803,36.3363
1804,35.78575000000001
1805,35.78575000000001
1806,37.437400000000004
1807,40.7407
1808,45.69565
1809,48.99895
1810,50.650600000000004
1811,51.7517
1812,50.100049999999996
1813,49.5495
1814,49.5495
1815,47.347300000000004
1816,46.796749999999996
1817,48.4484
1818,50.650600000000004
1819,55.055
1820,53.40335
1821,52.302249999999994
1822,49.5495
1823,46.796749999999996
1824,40.21875
1825,39.14625
1826,37.00125
1827,35.3925
1828,34.85625
1829,34.85625
1830,36.465
1831,39.6825
1832,44.50875
1833,47.72625
1834,49.335
1835,50.4075
1836,48.79875
1837,48.2625
1838,48.2625
1839,46.1175
1840,45.58125
1841,47.190000000000005
1842,49.335
1843,53.625
1844,52.01625
1845,50.943749999999994
1846,48.2625
1847,45.58125
1848,42.594930000000005
1849,41.918820000000004
1850,40.56660000000001
1851,39.21438
1852,39.89049
1853,43.94715000000001
1854,48.67992
1855,57.46935
1856,64.23045
1857,66.93489000000001
1858,67.611
1859,66.93489000000001
1860,62.87823000000001
1861,62.20212000000001
1862,60.849900000000005
1863,59.49768
1864,60.849900000000005
1865,62.20212000000001
1866,64.90656
1867,66.25878
1868,64.90656
1869,60.849900000000005
1870,54.08880000000001
1871,47.3277
1872,45.801
1873,45.074
1874,43.62
1875,42.166
1876,42.893
1877,47.255
1878,52.344
1879,61.795
1880,69.065
1881,71.973
1882,72.7
1883,71.973
1884,67.611
1885,66.884
1886,65.43
1887,63.976000000000006
1888,65.43
1889,66.884
1890,69.792
1891,71.246
1892,69.792
1893,65.43
1894,58.160000000000004
1895,50.89
1896,44.88498
1897,44.172520000000006
1898,42.7476
1899,41.32267999999999
1900,42.03514
1901,46.309900000000006
1902,51.29712
1903,60.5591
1904,67.6837
1905,70.53354
1906,71.246
1907,70.53354
1908,66.25878
1909,65.54632000000001
1910,64.12140000000001
1911,62.69648
1912,64.12140000000001
1913,65.54632000000001
1914,68.39616
1915,69.82108
1916,68.39616
1917,64.12140000000001
1918,56.99680000000001
1919,49.8722
1920,43.96896
1921,43.27104
1922,41.8752
1923,40.47936
1924,41.177279999999996
1925,45.3648
1926,50.25024
1927,59.3232
1928,66.30239999999999
1929,69.09407999999999
1930,69.792
1931,69.09407999999999
1932,64.90656
1933,64.20864
1934,62.8128
1935,61.41696
1936,62.8128
1937,64.20864
1938,67.00032
1939,68.39616
1940,67.00032
1941,62.8128
1942,55.833600000000004
1943,48.8544
1944,43.05294
1945,42.36956
1946,41.0028
1947,39.636039999999994
1948,40.31942
1949,44.4197
1950,49.203359999999996
1951,58.0873
1952,64.9211
1953,67.65462000000001
1954,68.338
1955,67.65462000000001
1956,63.55434
1957,62.870960000000004
1958,61.5042
1959,60.13744
1960,61.5042
1961,62.870960000000004
1962,65.60448
1963,66.97124
1964,65.60448
1965,61.5042
1966,54.6704
1967,47.8366
1968,41.98425
1969,40.864670000000004
1970,38.62551
1971,36.94614
1972,36.38635000000001
1973,36.38635000000001
1974,38.065720000000006
1975,41.424459999999996
1976,46.46257
1977,49.821310000000004
1978,51.50068
1979,52.62026
1980,50.94089
1981,50.3811
1982,50.3811
1983,48.141940000000005
1984,47.58215
1985,49.26152
1986,51.50068
1987,55.979000000000006
1988,54.29963
1989,53.180049999999994
1990,50.3811
1991,47.58215
1992,40.893750000000004
1993,39.80325
1994,37.62225
1995,35.9865
1996,35.441250000000004
1997,35.441250000000004
1998,37.077000000000005
1999,40.348499999999994
2000,45.25575
2001,48.52725
2002,50.163000000000004
2003,51.2535
2004,49.61775
2005,49.072500000000005
2006,49.072500000000005
2007,46.8915
2008,46.34625
2009,47.982000000000006
2010,50.163000000000004
2011,54.525000000000006
2012,52.889250000000004
2013,51.79875
2014,49.072500000000005
2015,46.34625
2016,41.24736000000001
2017,40.59264
2018,39.28320000000001
2019,37.973760000000006
2020,38.62848
2021,42.5568
2022,47.13984
2023,55.6512
2024,62.1984
2025,64.81728000000001
2026,65.47200000000001
2027,64.81728000000001
2028,60.88896000000001
2029,60.23424000000001
2030,58.92480000000001
2031,57.61536
2032,58.92480000000001
2033,60.23424000000001
2034,62.85312000000001
2035,64.16256
2036,62.85312000000001
2037,58.92480000000001
2038,52.37760000000001
2039,45.830400000000004
2040,44.352000000000004
2041,43.648
2042,42.24
2043,40.832
2044,41.536
2045,45.760000000000005
2046,50.688
2047,59.84
2048,66.88
2049,69.696
2050,70.4
2051,69.696
2052,65.47200000000001
2053,64.76800000000001
2054,63.36000000000001
2055,61.952000000000005
2056,63.36000000000001
2057,64.76800000000001
2058,67.584
2059,68.992
2060,67.584
2061,63.36000000000001
2062,56.32000000000001
2063,49.28
2064,43.46496
2065,42.775040000000004
2066,41.3952
2067,40.015359999999994
2068,40.70528
2069,44.844800000000006
2070,49.674240000000005
2071,58.6432
2072,65.5424
2073,68.30208
2074,68.992
2075,68.30208
2076,64.16256
2077,63.47264000000001
2078,62.092800000000004
2079,60.71296
2080,62.092800000000004
2081,63.47264000000001
2082,66.23232
2083,67.61216
2084,66.23232
2085,62.092800000000004
2086,55.1936
2087,48.2944
2088,42.577920000000006
2089,41.90208
2090,40.5504
2091,39.19872
2092,39.874559999999995
2093,43.9296
2094,48.66048
2095,57.446400000000004
2096,64.2048
2097,66.90816
2098,67.584
2099,66.90816
2100,62.85312000000001
2101,62.17728
2102,60.8256
2103,59.47392000000001
2104,60.8256
2105,62.17728
2106,64.88064
2107,66.23232
2108,64.88064
2109,60.8256
2110,54.06720000000001
2111,47.3088
2112,41.69088
2113,41.02912
2114,39.7056
2115,38.382079999999995
2116,39.04384
2117,43.0144
2118,47.64672
2119,56.2496
2120,62.8672
2121,65.51424
2122,66.176
2123,65.51424
2124,61.54368
2125,60.88192000000001
2126,59.558400000000006
2127,58.23488
2128,59.558400000000006
2129,60.88192000000001
2130,63.52896
2131,64.85248
2132,63.52896
2133,59.558400000000006
2134,52.9408
2135,46.3232
2136,40.656000000000006
2137,39.57184000000001
2138,37.40352
2139,35.777280000000005
2140,35.235200000000006
2141,35.235200000000006
2142,36.86144000000001
2143,40.11392
2144,44.99264
2145,48.24512000000001
2146,49.87136
2147,50.95552000000001
2148,49.329280000000004
2149,48.787200000000006
2150,48.787200000000006
2151,46.618880000000004
2152,46.0768
2153,47.70304
2154,49.87136
2155,54.208000000000006
2156,52.58176
2157,51.4976
2158,48.787200000000006
2159,46.0768
2160,39.6
2161,38.544000000000004
2162,36.432
2163,34.848
2164,34.32000000000001
2165,34.32000000000001
2166,35.904
2167,39.071999999999996
2168,43.824
2169,46.992000000000004
2170,48.57600000000001
2171,49.632
2172,48.048
2173,47.52000000000001
2174,47.52000000000001
2175,45.40800000000001
2176,44.88
2177,46.464000000000006
2178,48.57600000000001
2179,52.800000000000004
2180,51.21600000000001
2181,50.16
2182,47.52000000000001
2183,44.88
2184,43.94250000000001
2185,43.245
2186,41.85
2187,40.455
2188,41.152499999999996
2189,45.337500000000006
2190,50.22
2191,59.2875
2192,66.2625
2193,69.05250000000001
2194,69.75
2195,69.05250000000001
2196,64.8675
2197,64.17
2198,62.775000000000006
2199,61.38
2200,62.775000000000006
2201,64.17
2202,66.96000000000001
2203,68.355
2204,66.96000000000001
2205,62.775000000000006
2206,55.80000000000001
2207,48.825
2208,47.25
2209,46.5
2210,45.0
2211,43.5
2212,44.25
2213,48.75
2214,54.0
2215,63.75
2216,71.25
2217,74.25
2218,75.0
2219,74.25
2220,69.75
2221,69.0
2222,67.5
2223,66.0
2224,67.5
2225,69.0
2226,72.0
2227,73.5
2228,72.0
2229,67.5
2230,60.0
2231,52.5
2232,46.30499999999999
2233,45.57
2234,44.099999999999994
2235,42.629999999999995
2236,43.364999999999995
2237,47.775
2238,52.92
2239,62.474999999999994
2240,69.82499999999999
2241,72.765
2242,73.5
2243,72.765
2244,68.355
2245,67.62
2246,66.15
2247,64.67999999999999
2248,66.15
2249,67.62
2250,70.56
2251,72.03
2252,70.56
2253,66.15
2254,58.800000000000004
2255,51.449999999999996
2256,45.36
2257,44.63999999999999
2258,43.199999999999996
2259,41.76
2260,42.47999999999999
2261,46.8
2262,51.839999999999996
2263,61.199999999999996
2264,68.39999999999999
2265,71.27999999999999
2266,72.0
2267,71.27999999999999
2268,66.96000000000001
2269,66.24
2270,64.8
2271,63.36
2272,64.8
2273,66.24
2274,69.12
2275,70.56
2276,69.12
2277,64.8
2278,57.6
2279,50.39999999999999
2280,44.415
2281,43.71
2282,42.3
2283,40.88999999999999
2284,41.595
2285,45.824999999999996
2286,50.76
2287,59.925
2288,66.975
2289,69.795
2290,70.5
2291,69.795
2292,65.565
2293,64.86
2294,63.449999999999996
2295,62.03999999999999
2296,63.449999999999996
2297,64.86
2298,67.67999999999999
2299,69.08999999999999
2300,67.67999999999999
2301,63.449999999999996
2302,56.4
2303,49.349999999999994
2304,43.3125
2305,42.157500000000006
2306,39.8475
2307,38.115
2308,37.5375
2309,37.5375
2310,39.27
2311,42.735
2312,47.9325
2313,51.3975
2314,53.13
2315,54.285
2316,52.5525
2317,51.975
2318,51.975
2319,49.665
2320,49.0875
2321,50.82
2322,53.13
2323,57.75
2324,56.0175
2325,54.8625
2326,51.975
2327,49.0875
2328,42.1875
2329,41.0625
2330,38.8125
2331,37.125
2332,36.5625
2333,36.5625
2334,38.25
2335,41.62499999999999
2336,46.68749999999999
2337,50.0625
2338,51.75000000000001
2339,52.875
2340,51.1875
2341,50.625
2342,50.625
2343,48.375
2344,47.8125
2345,49.5
2346,51.75000000000001
2347,56.25
2348,54.5625
2349,53.43749999999999
2350,50.625
2351,47.8125
2352,42.243390000000005
2353,41.57286
2354,40.2318
2355,38.890739999999994
2356,39.56126999999999
2357,43.58445
2358,48.27815999999999
2359,56.99504999999999
2360,63.70034999999999
2361,66.38247
2362,67.053
2363,66.38247
2364,62.35929
2365,61.688759999999995
2366,60.3477
2367,59.00664
2368,60.3477
2369,61.688759999999995
2370,64.37088
2371,65.71194
2372,64.37088
2373,60.3477
2374,53.6424
2375,46.9371
2376,45.422999999999995
2377,44.702
2378,43.26
2379,41.81799999999999
2380,42.538999999999994
2381,46.864999999999995
2382,51.91199999999999
2383,61.285
2384,68.49499999999999
2385,71.37899999999999
2386,72.1
2387,71.37899999999999
2388,67.053
2389,66.332
2390,64.89
2391,63.44799999999999
2392,64.89
2393,66.332
2394,69.216
2395,70.65799999999999
2396,69.216
2397,64.89
2398,57.68
2399,50.46999999999999
2400,44.51453999999999
2401,43.80796
2402,42.3948
2403,40.98163999999999
2404,41.688219999999994
2405,45.927699999999994
2406,50.87376
2407,60.05929999999999
2408,67.12509999999999
2409,69.95141999999998
2410,70.65799999999999
2411,69.95141999999998
2412,65.71194
2413,65.00536
2414,63.5922
2415,62.17903999999999
2416,63.5922
2417,65.00536
2418,67.83167999999999
2419,69.24483999999998
2420,67.83167999999999
2421,63.5922
2422,56.526399999999995
2423,49.46059999999999
2424,43.60608
2425,42.91391999999999
2426,41.529599999999995
2427,40.14527999999999
2428,40.83743999999999
2429,44.990399999999994
2430,49.83551999999999
2431,58.83359999999999
2432,65.75519999999999
2433,68.52383999999999
2434,69.216
2435,68.52383999999999
2436,64.37088
2437,63.67871999999999
2438,62.294399999999996
2439,60.910079999999994
2440,62.294399999999996
2441,63.67871999999999
2442,66.44735999999999
2443,67.83167999999999
2444,66.44735999999999
2445,62.294399999999996
2446,55.3728
2447,48.45119999999999
2448,42.69761999999999
2449,42.01987999999999
2450,40.66439999999999
2451,39.30891999999999
2452,39.98665999999999
2453,44.05309999999999
2454,48.79727999999999
2455,57.607899999999994
2456,64.38529999999999
2457,67.09625999999999
2458,67.77399999999999
2459,67.09625999999999
2460,63.029819999999994
2461,62.352079999999994
2462,60.996599999999994
2463,59.641119999999994
2464,60.996599999999994
2465,62.352079999999994
2466,65.06303999999999
2467,66.41851999999999
2468,65.06303999999999
2469,60.996599999999994
2470,54.219199999999994
2471,47.44179999999999
2472,41.63775
2473,40.52741
2474,38.306729999999995
2475,36.64122
2476,36.08605
2477,36.08605
2478,37.751560000000005
2479,41.08257999999999
2480,46.07911
2481,49.410129999999995
2482,51.07564
2483,52.185979999999994
2484,50.520469999999996
2485,49.9653
2486,49.9653
2487,47.74462
2488,47.189449999999994
2489,48.85495999999999
2490,51.07564
2491,55.516999999999996
2492,53.85149
2493,52.74114999999999
2494,49.9653
2495,47.189449999999994
2496,40.55625
2497,39.47474999999999
2498,37.311749999999996
2499,35.689499999999995
2500,35.14875
2501,35.14875
2502,36.771
2503,40.015499999999996
2504,44.88224999999999
2505,48.126749999999994
2506,49.749
2507,50.830499999999994
2508,49.20824999999999
2509,48.6675
2510,48.6675
2511,46.5045
2512,45.96374999999999
2513,47.586
2514,49.749
2515,54.074999999999996
2516,52.45275
2517,51.37124999999999
2518,48.6675
2519,45.96374999999999
2520,46.87200000000001
2521,46.128
2522,44.64
2523,43.152
2524,43.896
2525,48.36
2526,53.568
2527,63.239999999999995
2528,70.67999999999999
2529,73.656
2530,74.4
2531,73.656
2532,69.19200000000001
2533,68.44800000000001
2534,66.96000000000001
2535,65.47200000000001
2536,66.96000000000001
2537,68.44800000000001
2538,71.424
2539,72.912
2540,71.424
2541,66.96000000000001
2542,59.52000000000001
2543,52.08
2544,50.4
2545,49.6
2546,48.0
2547,46.4
2548,47.199999999999996
2549,52.0
2550,57.599999999999994
2551,68.0
2552,76.0
2553,79.2
2554,80.0
2555,79.2
2556,74.4
2557,73.60000000000001
2558,72.0
2559,70.4
2560,72.0
2561,73.60000000000001
2562,76.8
2563,78.4
2564,76.8
2565,72.0
2566,64.0
2567,56.0
2568,49.391999999999996
2569,48.608000000000004
2570,47.04
2571,45.471999999999994
2572,46.25599999999999
2573,50.96
2574,56.448
2575,66.64
2576,74.47999999999999
2577,77.616
2578,78.4
2579,77.616
2580,72.912
2581,72.128
2582,70.56
2583,68.99199999999999
2584,70.56
2585,72.128
2586,75.264
2587,76.832
2588,75.264
2589,70.56
2590,62.72
2591,54.879999999999995
2592,48.384
2593,47.616
2594,46.08
2595,44.544
2596,45.31199999999999
2597,49.92
2598,55.29599999999999
2599,65.28
2600,72.96
2601,76.032
2602,76.8
2603,76.032
2604,71.424
2605,70.656
2606,69.12
2607,67.584
2608,69.12
2609,70.656
2610,73.728
2611,75.264
2612,73.728
2613,69.12
2614,61.44
2615,53.75999999999999
2616,47.376
2617,46.623999999999995
2618,45.12
2619,43.61599999999999
2620,44.367999999999995
2621,48.879999999999995
2622,54.144
2623,63.919999999999995
2624,71.44
2625,74.448
2626,75.19999999999999
2627,74.448
2628,69.93599999999999
2629,69.184
2630,67.67999999999999
2631,66.17599999999999
2632,67.67999999999999
2633,69.184
2634,72.192
2635,73.696
2636,72.192
2637,67.67999999999999
2638,60.16
2639,52.63999999999999
2640,46.2
2641,44.968
2642,42.504
2643,40.656
2644,40.040000000000006
2645,40.040000000000006
2646,41.888000000000005
2647,45.583999999999996
2648,51.128
2649,54.824
2650,56.672000000000004
2651,57.903999999999996
2652,56.056
2653,55.440000000000005
2654,55.440000000000005
2655,52.976
2656,52.36
2657,54.208
2658,56.672000000000004
2659,61.6
2660,59.752
2661,58.519999999999996
2662,55.440000000000005
2663,52.36
2664,45.0
2665,43.8
2666,41.4
2667,39.6
2668,39.0
2669,39.0
2670,40.8
2671,44.39999999999999
2672,49.8
2673,53.4
2674,55.2
2675,56.4
2676,54.6
2677,54.0
2678,54.0
2679,51.6
2680,51.0
2681,52.800000000000004
2682,55.2
2683,60.0
2684,58.2
2685,56.99999999999999
2686,54.0
2687,51.0
2688,44.17686000000001
2689,43.475640000000006
2690,42.07320000000001
2691,40.67076
2692,41.37198
2693,45.5793
2694,50.48784
2695,59.6037
2696,66.6159
2697,69.42078000000001
2698,70.12200000000001
2699,69.42078000000001
2700,65.21346000000001
2701,64.51224
2702,63.109800000000014
2703,61.70736000000001
2704,63.109800000000014
2705,64.51224
2706,67.31712
2707,68.71956
2708,67.31712
2709,63.109800000000014
2710,56.097600000000014
2711,49.08540000000001
2712,47.502
2713,46.748000000000005
2714,45.24
2715,43.732
2716,44.486000000000004
2717,49.010000000000005
2718,54.288000000000004
2719,64.09
2720,71.63
2721,74.646
2722,75.4
2723,74.646
2724,70.12200000000001
2725,69.36800000000001
2726,67.86000000000001
2727,66.352
2728,67.86000000000001
2729,69.36800000000001
2730,72.384
2731,73.89200000000001
2732,72.384
2733,67.86000000000001
2734,60.32000000000001
2735,52.78
2736,46.55196
2737,45.81304000000001
2738,44.3352
2739,42.85735999999999
2740,43.59628
2741,48.0298
2742,53.20224
2743,62.8082
2744,70.1974
2745,73.15308
2746,73.89200000000001
2747,73.15308
2748,68.71956
2749,67.98064000000001
2750,66.50280000000001
2751,65.02496000000001
2752,66.50280000000001
2753,67.98064000000001
2754,70.93632000000001
2755,72.41416
2756,70.93632000000001
2757,66.50280000000001
2758,59.113600000000005
2759,51.7244
2760,45.60192000000001
2761,44.87808
2762,43.4304
2763,41.98272
2764,42.706559999999996
2765,47.049600000000005
2766,52.116479999999996
2767,61.5264
2768,68.7648
2769,71.66016
2770,72.384
2771,71.66016
2772,67.31712
2773,66.59328000000001
2774,65.1456
2775,63.69792
2776,65.1456
2777,66.59328000000001
2778,69.48864
2779,70.93632000000001
2780,69.48864
2781,65.1456
2782,57.9072
2783,50.6688
2784,44.65188
2785,43.94312
2786,42.5256
2787,41.108079999999994
2788,41.81684
2789,46.0694
2790,51.03072
2791,60.2446
2792,67.3322
2793,70.16724
2794,70.876
2795,70.16724
2796,65.91468
2797,65.20592
2798,63.7884
2799,62.37088
2800,63.7884
2801,65.20592
2802,68.04096
2803,69.45848
2804,68.04096
2805,63.7884
2806,56.7008
2807,49.6132
2808,43.5435
2809,42.382340000000006
2810,40.06002
2811,38.31828
2812,37.737700000000004
2813,37.737700000000004
2814,39.47944000000001
2815,42.962920000000004
2816,48.188140000000004
2817,51.671620000000004
2818,53.413360000000004
2819,54.57452000000001
2820,52.83278000000001
2821,52.25220000000001
2822,52.25220000000001
2823,49.929880000000004
2824,49.3493
2825,51.09104
2826,53.413360000000004
2827,58.05800000000001
2828,56.31626000000001
2829,55.1551
2830,52.25220000000001
2831,49.3493
2832,42.4125
2833,41.2815
2834,39.0195
2835,37.323
2836,36.75750000000001
2837,36.75750000000001
2838,38.454
2839,41.847
2840,46.9365
2841,50.3295
2842,52.02600000000001
2843,53.157000000000004
2844,51.4605
2845,50.89500000000001
2846,50.89500000000001
2847,48.633
2848,48.0675
2849,49.764
2850,52.02600000000001
2851,56.550000000000004
2852,54.853500000000004
2853,53.7225
2854,50.89500000000001
2855,48.0675
2856,49.81824000000001
2857,46.704600000000006
2858,45.14778
2859,43.59096
2860,43.59096
2861,45.14778
2862,49.81824000000001
2863,59.15916000000001
2864,67.72167
2865,73.94895
2866,77.06259000000001
2867,77.84100000000001
2868,77.06259000000001
2869,77.84100000000001
2870,77.84100000000001
2871,75.50577
2872,74.72736
2873,74.72736
2874,72.39213000000001
2875,71.61372
2876,71.61372
2877,72.39213000000001
2878,67.72167
2879,56.045519999999996
2880,53.568000000000005
2881,50.22
2882,48.546
2883,46.87200000000001
2884,46.87200000000001
2885,48.546
2886,53.568000000000005
2887,63.612
2888,72.819
2889,79.515
2890,82.863
2891,83.7
2892,82.863
2893,83.7
2894,83.7
2895,81.18900000000001
2896,80.352
2897,80.352
2898,77.84100000000001
2899,77.004
2900,77.004
2901,77.84100000000001
2902,72.819
2903,60.264
2904,52.49664
2905,49.2156
2906,47.57507999999999
2907,45.934560000000005
2908,45.934560000000005
2909,47.57507999999999
2910,52.49664
2911,62.339760000000005
2912,71.36262
2913,77.9247
2914,81.20573999999999
2915,82.026
2916,81.20573999999999
2917,82.026
2918,82.026
2919,79.56522
2920,78.74496
2921,78.74496
2922,76.28418
2923,75.46392
2924,75.46392
2925,76.28418
2926,71.36262
2927,59.05872
2928,51.42528
2929,48.2112
2930,46.60416
2931,44.99712000000001
2932,44.99712000000001
2933,46.60416
2934,51.42528
2935,61.06752
2936,69.90624
2937,76.3344
2938,79.54848
2939,80.352
2940,79.54848
2941,80.352
2942,80.352
2943,77.94144
2944,77.13792
2945,77.13792
2946,74.72736
2947,73.92384
2948,73.92384
2949,74.72736
2950,69.90624
2951,57.85344
2952,50.35392
2953,47.206799999999994
2954,45.633239999999994
2955,44.05968
2956,44.05968
2957,45.633239999999994
2958,50.35392
2959,59.79528
2960,68.44986
2961,74.74409999999999
2962,77.89122
2963,78.678
2964,77.89122
2965,78.678
2966,78.678
2967,76.31766
2968,75.53088
2969,75.53088
2970,73.17054
2971,72.38376000000001
2972,72.38376000000001
2973,73.17054
2974,68.44986
2975,56.64816
2976,47.69226
2977,45.11429999999999
2978,42.53634
2979,41.891850000000005
2980,41.24736
2981,39.95838
2982,39.95838
2983,42.53634
2984,52.20369
2985,55.426140000000004
2986,58.64859
2987,59.93757000000001
2988,59.93757000000001
2989,59.29308
2990,58.64859
2991,58.64859
2992,59.29308
2993,60.58206
2994,61.226549999999996
2995,61.226549999999996
2996,64.449
2997,59.93757000000001
2998,56.71512
2999,51.55920000000001
3000,46.4535
3001,43.942499999999995
3002,41.4315
3003,40.80375000000001
3004,40.176
3005,38.9205
3006,38.9205
3007,41.4315
3008,50.847750000000005
3009,53.98650000000001
3010,57.12525
3011,58.380750000000006
3012,58.380750000000006
3013,57.75300000000001
3014,57.12525
3015,57.12525
3016,57.75300000000001
3017,59.0085
3018,59.63625
3019,59.63625
3020,62.775000000000006
3021,58.380750000000006
3022,55.242000000000004
3023,50.220000000000006
3024,51.7824
3025,48.54600000000001
3026,46.9278
3027,45.3096
3028,45.3096
3029,46.9278
3030,51.7824
3031,61.491600000000005
3032,70.3917
3033,76.86449999999999
3034,80.10090000000001
3035,80.91000000000001
3036,80.10090000000001
3037,80.91000000000001
3038,80.91000000000001
3039,78.4827
3040,77.67360000000001
3041,77.67360000000001
3042,75.2463
3043,74.4372
3044,74.4372
3045,75.2463
3046,70.3917
3047,58.255199999999995
3048,55.68
3049,52.199999999999996
3050,50.459999999999994
3051,48.720000000000006
3052,48.720000000000006
3053,50.459999999999994
3054,55.68
3055,66.12
3056,75.69
3057,82.64999999999999
3058,86.13
3059,87.0
3060,86.13
3061,87.0
3062,87.0
3063,84.39
3064,83.52
3065,83.52
3066,80.91000000000001
3067,80.04
3068,80.04
3069,80.91000000000001
3070,75.69
3071,62.64
3072,54.5664
3073,51.156
3074,49.450799999999994
3075,47.7456
3076,47.7456
3077,49.450799999999994
3078,54.5664
3079,64.7976
3080,74.17620000000001
3081,80.997
3082,84.4074
3083,85.26
3084,84.4074
3085,85.26
3086,85.26
3087,82.7022
3088,81.8496
3089,81.8496
3090,79.2918
3091,78.4392
3092,78.4392
3093,79.2918
3094,74.17620000000001
3095,61.3872
3096,53.452799999999996
3097,50.111999999999995
3098,48.441599999999994
3099,46.77120000000001
3100,46.77120000000001
3101,48.441599999999994
3102,53.452799999999996
3103,63.4752
3104,72.66239999999999
3105,79.344
3106,82.6848
3107,83.52
3108,82.6848
3109,83.52
3110,83.52
3111,81.0144
3112,80.1792
3113,80.1792
3114,77.67360000000001
3115,76.8384
3116,76.8384
3117,77.67360000000001
3118,72.66239999999999
3119,60.13439999999999
3120,52.339200000000005
3121,49.068
3122,47.432399999999994
3123,45.7968
3124,45.7968
3125,47.432399999999994
3126,52.339200000000005
3127,62.15279999999999
3128,71.1486
3129,77.69099999999999
3130,80.9622
3131,81.78
3132,80.9622
3133,81.78
3134,81.78
3135,79.3266
3136,78.5088
3137,78.5088
3138,76.05539999999999
3139,75.2376
3140,75.2376
3141,76.05539999999999
3142,71.1486
3143,58.8816
3144,49.572599999999994
3145,46.892999999999994
3146,44.2134
3147,43.5435
3148,42.8736
3149,41.5338
3150,41.5338
3151,44.2134
3152,54.261900000000004
3153,57.6114
3154,60.9609
3155,62.300700000000006
3156,62.300700000000006
3157,61.6308
3158,60.9609
3159,60.9609
3160,61.6308
3161,62.9706
3162,63.640499999999996
3163,63.640499999999996
3164,66.99
3165,62.300700000000006
3166,58.9512
3167,53.592000000000006
3168,48.285
3169,45.67499999999999
3170,43.065
3171,42.4125
3172,41.76
3173,40.455
3174,40.455
3175,43.065
3176,52.852500000000006
3177,56.115
3178,59.3775
3179,60.6825
3180,60.6825
3181,60.03000000000001
3182,59.3775
3183,59.3775
3184,60.03000000000001
3185,61.334999999999994
3186,61.98749999999999
3187,61.98749999999999
3188,65.25
3189,60.6825
3190,57.42
3191,52.20000000000001
3192,52.37760000000001
3193,49.104000000000006
3194,47.4672
3195,45.830400000000004
3196,45.830400000000004
3197,47.4672
3198,52.37760000000001
3199,62.19840000000001
3200,71.2008
3201,77.74799999999999
3202,81.0216
3203,81.84
3204,81.0216
3205,81.84
3206,81.84
3207,79.3848
3208,78.5664
3209,78.5664
3210,76.11120000000001
3211,75.2928
3212,75.2928
3213,76.11120000000001
3214,71.2008
3215,58.9248
3216,56.32
3217,52.8
3218,51.04
3219,49.28
3220,49.28
3221,51.04
3222,56.32
3223,66.88
3224,76.56
3225,83.6
3226,87.12
3227,88.0
3228,87.12
3229,88.0
3230,88.0
3231,85.36
3232,84.47999999999999
3233,84.47999999999999
3234,81.84
3235,80.96000000000001
3236,80.96000000000001
3237,81.84
